9.27	9.55	9.83	10.11	10.39	10.68	10.96	11.24	11.52	11.80	12.09	12.37	12.65	12.93	13.21	13.50	13.78	14.06	14.34	14.62
9.30	9.58	9.87	10.15	10.43	10.71	10.99	11.28	11.56	11.84	12.12	12.40	12.69	12.97	13.25	13.53	13.81	14.10	14.38	14.66
9.34	9.62	9.90	10.18	10.47	10.75	11.03	11.31	11.59	11.88	12.16	12.44	12.72	13.00	13.29	13.57	13.85	14.13	14.41	14.70
9.37	9.66	9.94	10.22	10.50	10.78	11.07	11.35	11.63	11.91	12.19	12.48	12.76	13.04	13.32	13.60	13.89	14.17	14.45	14.73
9.41	9.69	9.97	10.26	10.54	10.82	11.10	11.38	11.67	11.95	12.23	12.51	12.79	13.08	13.36	13.64	13.92	14.20	14.49	14.77
9.44	9.73	10.01	10.29	10.57	10.85	11.14	11.42	11.70	11.98	12.26	12.55	12.83	13.11	13.39	13.68	13.96	14.24	14.52	14.80
9.48	9.76	10.04	10.33	10.61	10.89	11.17	11.45	11.74	12.02	12.30	12.58	12.86	13.15	13.43	13.71	13.99	14.27	14.56	14.84
9.52	9.80	10.08	10.36	10.64	10.93	11.21	11.49	11.77	12.05	12.34	12.62	12.90	13.18	13.46	13.75	14.03	14.31	14.59	14.87
9.55	9.83	10.12	10.40	10.68	10.96	11.24	11.53	11.81	12.09	12.37	12.65	12.94	13.22	13.50	13.78	14.06	14.35	14.63	14.91
9.59	9.87	10.15	10.43	10.72	11.00	11.28	11.56	11.84	12.13	12.41	12.69	12.97	13.25	13.54	13.82	14.10	14.38	14.66	14.95
9.62	9.91	10.19	10.47	10.75	11.03	11.32	11.60	11.88	12.16	12.44	12.73	13.01	13.29	13.57	13.85	14.14	14.42	14.70	14.98
9.66	9.94	10.22	10.51	10.79	11.07	11.35	11.63	11.92	12.20	12.48	12.76	13.04	13.33	13.61	13.89	14.17	14.45	14.74	15.02
9.69	9.98	10.26	10.54	10.82	11.10	11.39	11.67	11.95	12.23	12.51	12.80	13.08	13.36	13.64	13.92	14.21	14.49	14.77	15.05
9.73	10.01	10.29	10.58	10.86	11.14	11.42	11.70	11.99	12.27	12.55	12.83	13.11	13.40	13.68	13.96	14.24	14.52	14.81	15.09
9.77	10.05	10.33	10.61	10.89	11.18	11.46	11.74	12.02	12.30	12.59	12.87	13.15	13.43	13.71	14.00	14.28	14.56	14.84	15.12
9.80	10.08	10.37	10.65	10.93	11.21	11.49	11.78	12.06	12.34	12.62	12.90	13.19	13.47	13.75	14.03	14.31	14.60	14.88	15.16
9.84	10.12	10.40	10.68	10.97	11.25	11.53	11.81	12.09	12.38	12.66	12.94	13.22	13.50	13.79	14.07	14.35	14.63	14.91	15.20
9.87	10.16	10.44	10.72	11.00	11.28	11.57	11.85	12.13	12.41	12.69	12.98	13.26	13.54	13.82	14.10	14.39	14.67	14.95	15.23
9.91	10.19	10.47	10.75	11.04	11.32	11.60	11.88	12.17	12.45	12.73	13.01	13.29	13.58	13.86	14.14	14.42	14.70	14.99	15.27
9.94	10.23	10.51	10.79	11.07	11.35	11.64	11.92	12.20	12.48	12.76	13.05	13.33	13.61	13.89	14.17	14.46	14.74	15.02	15.30
9.98	10.26	10.54	10.83	11.11	11.39	11.67	11.95	12.24	12.52	12.80	13.08	13.36	13.65	13.93	14.21	14.49	14.77	15.06	15.34
10.02	10.30	10.58	10.86	11.14	11.43	11.71	11.99	12.27	12.55	12.84	13.12	13.40	13.68	13.96	14.25	14.53	14.81	15.09	15.37
10.05	10.33	10.62	10.90	11.18	11.46	11.74	12.03	12.31	12.59	12.87	13.15	13.44	13.72	14.00	14.28	14.56	14.85	15.13	15.41
10.09	10.37	10.65	10.93	11.22	11.50	11.78	12.06	12.34	12.63	12.91	13.19	13.47	13.75	14.04	14.32	14.60	14.88	15.16	15.45
10.12	10.41	10.69	10.97	11.25	11.53	11.82	12.10	12.38	12.66	12.94	13.23	13.51	13.79	14.07	14.35	14.64	14.92	15.20	15.48
10.16	10.44	10.72	11.00	11.29	11.57	11.85	12.13	12.41	12.70	12.98	13.26	13.54	13.82	14.11	14.39	14.67	14.95	15.24	15.52
10.19	10.48	10.76	11.04	11.32	11.60	11.89	12.17	12.45	12.73	13.01	13.30	13.58	13.86	14.14	14.42	14.71	14.99	15.27	15.55
10.23	10.51	10.79	11.08	11.36	11.64	11.92	12.20	12.49	12.77	13.05	13.33	13.61	13.90	14.18	14.46	14.74	15.02	15.31	15.59
10.27	10.55	10.83	11.11	11.39	11.68	11.96	12.24	12.52	12.80	13.09	13.37	13.65	13.93	14.21	14.50	14.78	15.06	15.34	15.62
10.30	10.58	10.87	11.15	11.43	11.71	11.99	12.28	12.56	12.84	13.12	13.40	13.69	13.97	14.25	14.53	14.81	15.10	15.38	15.66
10.34	10.62	10.90	11.18	11.47	11.75	12.03	12.31	12.59	12.88	13.16	13.44	13.72	14.00	14.29	14.57	14.85	15.13	15.41	15.70
