8.82	9.12	9.42	9.73	10.03	10.33	10.64	10.94	11.24	11.55	11.85	12.16	12.46	12.76	13.07	13.37	13.67	13.98	14.28	14.58
8.85	9.16	9.46	9.76	10.07	10.37	10.67	10.98	11.28	11.59	11.89	12.19	12.50	12.80	13.10	13.41	13.71	14.01	14.32	14.62
8.89	9.19	9.50	9.80	10.10	10.41	10.71	11.02	11.32	11.62	11.93	12.23	12.53	12.84	13.14	13.44	13.75	14.05	14.36	14.66
8.93	9.23	9.53	9.84	10.14	10.45	10.75	11.05	11.36	11.66	11.96	12.27	12.57	12.87	13.18	13.48	13.79	14.09	14.39	14.70
8.96	9.27	9.57	9.88	10.18	10.48	10.79	11.09	11.39	11.70	12.00	12.30	12.61	12.91	13.22	13.52	13.82	14.13	14.43	14.73
9.00	9.31	9.61	9.91	10.22	10.52	10.82	11.13	11.43	11.74	12.04	12.34	12.65	12.95	13.25	13.56	13.86	14.16	14.47	14.77
9.04	9.34	9.65	9.95	10.25	10.56	10.86	11.16	11.47	11.77	12.08	12.38	12.68	12.99	13.29	13.59	13.90	14.20	14.50	14.81
9.08	9.38	9.68	9.99	10.29	10.60	10.90	11.20	11.51	11.81	12.11	12.42	12.72	13.02	13.33	13.63	13.94	14.24	14.54	14.85
9.11	9.42	9.72	10.03	10.33	10.63	10.94	11.24	11.54	11.85	12.15	12.45	12.76	13.06	13.37	13.67	13.97	14.28	14.58	14.88
9.15	9.46	9.76	10.06	10.37	10.67	10.97	11.28	11.58	11.88	12.19	12.49	12.80	13.10	13.40	13.71	14.01	14.31	14.62	14.92
9.19	9.49	9.80	10.10	10.40	10.71	11.01	11.31	11.62	11.92	12.23	12.53	12.83	13.14	13.44	13.74	14.05	14.35	14.65	14.96
9.23	9.53	9.83	10.14	10.44	10.74	11.05	11.35	11.66	11.96	12.26	12.57	12.87	13.17	13.48	13.78	14.08	14.39	14.69	15.00
9.26	9.57	9.87	10.17	10.48	10.78	11.09	11.39	11.69	12.00	12.30	12.60	12.91	13.21	13.51	13.82	14.12	14.43	14.73	15.03
9.30	9.60	9.91	10.21	10.52	10.82	11.12	11.43	11.73	12.03	12.34	12.64	12.94	13.25	13.55	13.86	14.16	14.46	14.77	15.07
9.34	9.64	9.95	10.25	10.55	10.86	11.16	11.46	11.77	12.07	12.37	12.68	12.98	13.29	13.59	13.89	14.20	14.50	14.80	15.11
