12.55	12.68	12.80	12.93	13.05	13.18	13.30	13.43	13.55	13.67	13.80	13.92	14.05	14.17	14.30	14.42	14.55	14.67	14.80	14.92
12.54	12.66	12.79	12.91	13.04	13.16	13.29	13.41	13.53	13.66	13.78	13.91	14.03	14.16	14.28	14.41	14.53	14.66	14.78	14.90
12.52	12.65	12.77	12.90	13.02	13.15	13.27	13.39	13.52	13.64	13.77	13.89	14.02	14.14	14.27	14.39	14.52	14.64	14.76	14.89
12.51	12.63	12.76	12.88	13.01	13.13	13.25	13.38	13.50	13.63	13.75	13.88	14.00	14.13	14.25	14.38	14.50	14.62	14.75	14.87
12.49	12.62	12.74	12.87	12.99	13.11	13.24	13.36	13.49	13.61	13.74	13.86	13.99	14.11	14.24	14.36	14.48	14.61	14.73	14.86
12.48	12.60	12.73	12.85	12.97	13.10	13.22	13.35	13.47	13.60	13.72	13.85	13.97	14.10	14.22	14.34	14.47	14.59	14.72	14.84
12.46	12.59	12.71	12.83	12.96	13.08	13.21	13.33	13.46	13.58	13.71	13.83	13.95	14.08	14.20	14.33	14.45	14.58	14.70	14.83
12.45	12.57	12.69	12.82	12.94	13.07	13.19	13.32	13.44	13.57	13.69	13.82	13.94	14.06	14.19	14.31	14.44	14.56	14.69	14.81
12.43	12.55	12.68	12.80	12.93	13.05	13.18	13.30	13.43	13.55	13.68	13.80	13.92	14.05	14.17	14.30	14.42	14.55	14.67	14.80
12.41	12.54	12.66	12.79	12.91	13.04	13.16	13.29	13.41	13.54	13.66	13.78	13.91	14.03	14.16	14.28	14.41	14.53	14.66	14.78
12.40	12.52	12.65	12.77	12.90	13.02	13.15	13.27	13.40	13.52	13.64	13.77	13.89	14.02	14.14	14.27	14.39	14.52	14.64	14.76
12.38	12.51	12.63	12.76	12.88	13.01	13.13	13.25	13.38	13.50	13.63	13.75	13.88	14.00	14.13	14.25	14.38	14.50	14.62	14.75
12.37	12.49	12.62	12.74	12.87	12.99	13.12	13.24	13.36	13.49	13.61	13.74	13.86	13.99	14.11	14.24	14.36	14.48	14.61	14.73
12.35	12.48	12.60	12.73	12.85	12.98	13.10	13.22	13.35	13.47	13.60	13.72	13.85	13.97	14.10	14.22	14.34	14.47	14.59	14.72
12.34	12.46	12.59	12.71	12.84	12.96	13.08	13.21	13.33	13.46	13.58	13.71	13.83	13.96	14.08	14.20	14.33	14.45	14.58	14.70
12.32	12.45	12.57	12.70	12.82	12.94	13.07	13.19	13.32	13.44	13.57	13.69	13.82	13.94	14.06	14.19	14.31	14.44	14.56	14.69
12.31	12.43	12.55	12.68	12.80	12.93	13.05	13.18	13.30	13.43	13.55	13.68	13.80	13.92	14.05	14.17	14.30	14.42	14.55	14.67
12.29	12.42	12.54	12.66	12.79	12.91	13.04	13.16	13.29	13.41	13.54	13.66	13.78	13.91	14.03	14.16	14.28	14.41	14.53	14.66
12.27	12.40	12.52	12.65	12.77	12.90	13.02	13.15	13.27	13.40	13.52	13.64	13.77	13.89	14.02	14.14	14.27	14.39	14.52	14.64
12.26	12.38	12.51	12.63	12.76	12.88	13.01	13.13	13.26	13.38	13.50	13.63	13.75	13.88	14.00	14.13	14.25	14.38	14.50	14.62
12.24	12.37	12.49	12.62	12.74	12.87	12.99	13.12	13.24	13.36	13.49	13.61	13.74	13.86	13.99	14.11	14.24	14.36	14.48	14.61
12.23	12.35	12.48	12.60	12.73	12.85	12.98	13.10	13.22	13.35	13.47	13.60	13.72	13.85	13.97	14.10	14.22	14.34	14.47	14.59
12.21	12.34	12.46	12.59	12.71	12.84	12.96	13.08	13.21	13.33	13.46	13.58	13.71	13.83	13.96	14.08	14.20	14.33	14.45	14.58
12.20	12.32	12.45	12.57	12.70	12.82	12.94	13.07	13.19	13.32	13.44	13.57	13.69	13.82	13.94	14.06	14.19	14.31	14.44	14.56
12.18	12.31	12.43	12.56	12.68	12.80	12.93	13.05	13.18	13.30	13.43	13.55	13.68	13.80	13.92	14.05	14.17	14.30	14.42	14.55
12.17	12.29	12.42	12.54	12.66	12.79	12.91	13.04	13.16	13.29	13.41	13.54	13.66	13.78	13.91	14.03	14.16	14.28	14.41	14.53
12.15	12.28	12.40	12.52	12.65	12.77	12.90	13.02	13.15	13.27	13.40	13.52	13.64	13.77	13.89	14.02	14.14	14.27	14.39	14.52
12.14	12.26	12.38	12.51	12.63	12.76	12.88	13.01	13.13	13.26	13.38	13.50	13.63	13.75	13.88	14.00	14.13	14.25	14.38	14.50
