33.26	32.29	31.33	30.37	29.40	28.44	27.47	26.51	25.54	24.58	23.61	22.65	21.69	20.72	19.76	18.79	17.83	16.86	15.90	14.93
33.20	32.23	31.27	30.31	29.34	28.38	27.41	26.45	25.48	24.52	23.55	22.59	21.63	20.66	19.70	18.73	17.77	16.80	15.84	14.87
33.14	32.17	31.21	30.25	29.28	28.32	27.35	26.39	25.42	24.46	23.49	22.53	21.57	20.60	19.64	18.67	17.71	16.74	15.78	14.81
33.08	32.11	31.15	30.18	29.22	28.26	27.29	26.33	25.36	24.40	23.43	22.47	21.51	20.54	19.58	18.61	17.65	16.68	15.72	14.75
33.02	32.05	31.09	30.12	29.16	28.20	27.23	26.27	25.30	24.34	23.37	22.41	21.44	20.48	19.52	18.55	17.59	16.62	15.66	14.69
32.96	31.99	31.03	30.06	29.10	28.14	27.17	26.21	25.24	24.28	23.31	22.35	21.38	20.42	19.45	18.49	17.53	16.56	15.60	14.63
32.90	31.93	30.97	30.00	29.04	28.08	27.11	26.15	25.18	24.22	23.25	22.29	21.32	20.36	19.39	18.43	17.47	16.50	15.54	14.57
32.84	31.87	30.91	29.94	28.98	28.01	27.05	26.09	25.12	24.16	23.19	22.23	21.26	20.30	19.33	18.37	17.41	16.44	15.48	14.51
32.78	31.81	30.85	29.88	28.92	27.95	26.99	26.03	25.06	24.10	23.13	22.17	21.20	20.24	19.27	18.31	17.35	16.38	15.42	14.45
32.72	31.75	30.79	29.82	28.86	27.89	26.93	25.97	25.00	24.04	23.07	22.11	21.14	20.18	19.21	18.25	17.28	16.32	15.36	14.39
32.66	31.69	30.73	29.76	28.80	27.83	26.87	25.91	24.94	23.98	23.01	22.05	21.08	20.12	19.15	18.19	17.22	16.26	15.30	14.33
32.60	31.63	30.67	29.70	28.74	27.77	26.81	25.84	24.88	23.91	22.95	21.99	21.02	20.06	19.09	18.13	17.16	16.20	15.24	14.27
32.54	31.57	30.61	29.64	28.68	27.71	26.75	25.78	24.82	23.85	22.89	21.93	20.96	20.00	19.03	18.07	17.10	16.14	15.18	14.21
32.47	31.51	30.55	29.58	28.62	27.65	26.69	25.72	24.76	23.79	22.83	21.87	20.90	19.94	18.97	18.01	17.04	16.08	15.11	14.15
32.41	31.45	30.49	29.52	28.56	27.59	26.63	25.66	24.70	23.73	22.77	21.81	20.84	19.88	18.91	17.95	16.98	16.02	15.05	14.09
32.35	31.39	30.43	29.46	28.50	27.53	26.57	25.60	24.64	23.67	22.71	21.74	20.78	19.82	18.85	17.89	16.92	15.96	14.99	14.03
32.29	31.33	30.37	29.40	28.44	27.47	26.51	25.54	24.58	23.61	22.65	21.68	20.72	19.76	18.79	17.83	16.86	15.90	14.93	13.97
32.23	31.27	30.30	29.34	28.38	27.41	26.45	25.48	24.52	23.55	22.59	21.62	20.66	19.70	18.73	17.77	16.80	15.84	14.87	13.91
32.17	31.21	30.24	29.28	28.31	27.35	26.39	25.42	24.46	23.49	22.53	21.56	20.60	19.64	18.67	17.71	16.74	15.78	14.81	13.85
32.11	31.15	30.18	29.22	28.25	27.29	26.33	25.36	24.40	23.43	22.47	21.50	20.54	19.57	18.61	17.65	16.68	15.72	14.75	13.79
32.05	31.09	30.12	29.16	28.19	27.23	26.27	25.30	24.34	23.37	22.41	21.44	20.48	19.51	18.55	17.59	16.62	15.66	14.69	13.73
31.99	31.03	30.06	29.10	28.13	27.17	26.21	25.24	24.28	23.31	22.35	21.38	20.42	19.45	18.49	17.53	16.56	15.60	14.63	13.67
31.93	30.97	30.00	29.04	28.07	27.11	26.14	25.18	24.22	23.25	22.29	21.32	20.36	19.39	18.43	17.47	16.50	15.54	14.57	13.61
31.87	30.91	29.94	28.98	28.01	27.05	26.08	25.12	24.16	23.19	22.23	21.26	20.30	19.33	18.37	17.40	16.44	15.48	14.51	13.55
31.81	30.85	29.88	28.92	27.95	26.99	26.02	25.06	24.10	23.13	22.17	21.20	20.24	19.27	18.31	17.34	16.38	15.42	14.45	13.49
31.75	30.79	29.82	28.86	27.89	26.93	25.96	25.00	24.04	23.07	22.11	21.14	20.18	19.21	18.25	17.28	16.32	15.36	14.39	13.43
31.69	30.73	29.76	28.80	27.83	26.87	25.90	24.94	23.97	23.01	22.05	21.08	20.12	19.15	18.19	17.22	16.26	15.30	14.33	13.37
31.63	30.67	29.70	28.74	27.77	26.81	25.84	24.88	23.91	22.95	21.99	21.02	20.06	19.09	18.13	17.16	16.20	15.23	14.27	13.31
31.57	30.60	29.64	28.68	27.71	26.75	25.78	24.82	23.85	22.89	21.93	20.96	20.00	19.03	18.07	17.10	16.14	15.17	14.21	13.24
31.51	30.54	29.58	28.62	27.65	26.69	25.72	24.76	23.79	22.83	21.87	20.90	19.94	18.97	18.01	17.04	16.08	15.11	14.15	13.18
31.45	30.48	29.52	28.56	27.59	26.63	25.66	24.70	23.73	22.77	21.80	20.84	19.88	18.91	17.95	16.98	16.02	15.05	14.09	13.12
31.39	30.42	29.46	28.50	27.53	26.57	25.60	24.64	23.67	22.71	21.74	20.78	19.82	18.85	17.89	16.92	15.96	14.99	14.03	13.06
31.33	30.36	29.40	28.43	27.47	26.51	25.54	24.58	23.61	22.65	21.68	20.72	19.76	18.79	17.83	16.86	15.90	14.93	13.97	13.00
31.27	30.30	29.34	28.37	27.41	26.45	25.48	24.52	23.55	22.59	21.62	20.66	19.70	18.73	17.77	16.80	15.84	14.87	13.91	12.94
31.21	30.24	29.28	28.31	27.35	26.39	25.42	24.46	23.49	22.53	21.56	20.60	19.63	18.67	17.70	16.74	15.78	14.81	13.85	12.88
31.15	30.18	29.22	28.25	27.29	26.33	25.36	24.40	23.43	22.47	21.50	20.54	19.57	18.61	17.64	16.68	15.72	14.75	13.79	12.82
31.09	30.12	29.16	28.19	27.23	26.26	25.30	24.34	23.37	22.41	21.44	20.48	19.51	18.55	17.58	16.62	15.66	14.69	13.73	12.76
31.03	30.06	29.10	28.13	27.17	26.20	25.24	24.28	23.31	22.35	21.38	20.42	19.45	18.49	17.52	16.56	15.60	14.63	13.67	12.70
30.97	30.00	29.04	28.07	27.11	26.14	25.18	24.22	23.25	22.29	21.32	20.36	19.39	18.43	17.46	16.50	15.53	14.57	13.61	12.64
30.91	29.94	28.98	28.01	27.05	26.08	25.12	24.16	23.19	22.23	21.26	20.30	19.33	18.37	17.40	16.44	15.47	14.51	13.55	12.58
30.85	29.88	28.92	27.95	26.99	26.02	25.06	24.09	23.13	22.17	21.20	20.24	19.27	18.31	17.34	16.38	15.41	14.45	13.49	12.52
30.79	29.82	28.86	27.89	26.93	25.96	25.00	24.03	23.07	22.10	21.14	20.18	19.21	18.25	17.28	16.32	15.35	14.39	13.43	12.46
