29.79	29.00	28.23	27.44	26.66	25.88	25.10	24.32	23.54	22.76	21.98	21.20	20.42	19.64	18.86	18.08	17.30	16.52	15.74	14.96
29.73	28.95	28.17	27.39	26.60	25.82	25.04	24.26	23.48	22.70	21.92	21.14	20.36	19.58	18.80	18.02	17.24	16.46	15.68	14.90
29.67	28.89	28.11	27.33	26.54	25.77	24.98	24.21	23.42	22.64	21.86	21.08	20.30	19.52	18.74	17.96	17.18	16.40	15.62	14.84
29.61	28.83	28.05	27.27	26.49	25.71	24.93	24.15	23.37	22.58	21.80	21.02	20.24	19.46	18.68	17.90	17.12	16.34	15.56	14.78
29.55	28.77	27.99	27.21	26.43	25.65	24.87	24.09	23.31	22.52	21.75	20.96	20.19	19.40	18.62	17.84	17.06	16.28	15.50	14.72
29.49	28.71	27.93	27.15	26.37	25.59	24.81	24.03	23.25	22.47	21.69	20.91	20.13	19.34	18.56	17.78	17.00	16.22	15.44	14.66
29.43	28.65	27.87	27.09	26.31	25.53	24.75	23.97	23.19	22.41	21.63	20.85	20.07	19.29	18.50	17.73	16.94	16.17	15.38	14.60
29.37	28.59	27.81	27.03	26.25	25.47	24.69	23.91	23.13	22.35	21.57	20.79	20.01	19.23	18.45	17.67	16.89	16.11	15.32	14.54
29.31	28.53	27.75	26.97	26.19	25.41	24.63	23.85	23.07	22.29	21.51	20.73	19.95	19.17	18.39	17.61	16.83	16.05	15.27	14.48
29.25	28.47	27.69	26.91	26.13	25.35	24.57	23.79	23.01	22.23	21.45	20.67	19.89	19.11	18.33	17.55	16.77	15.99	15.21	14.43
29.19	28.41	27.63	26.85	26.07	25.29	24.51	23.73	22.95	22.17	21.39	20.61	19.83	19.05	18.27	17.49	16.71	15.93	15.15	14.37
29.13	28.35	27.57	26.79	26.01	25.23	24.45	23.67	22.89	22.11	21.33	20.55	19.77	18.99	18.21	17.43	16.65	15.87	15.09	14.31
29.07	28.29	27.51	26.73	25.95	25.17	24.39	23.61	22.83	22.05	21.27	20.49	19.71	18.93	18.15	17.37	16.59	15.81	15.03	14.25
29.01	28.23	27.45	26.67	25.89	25.11	24.33	23.55	22.77	21.99	21.21	20.43	19.65	18.87	18.09	17.31	16.53	15.75	14.97	14.19
28.95	28.17	27.39	26.61	25.83	25.05	24.27	23.49	22.71	21.93	21.15	20.37	19.59	18.81	18.03	17.25	16.47	15.69	14.91	14.13
28.89	28.11	27.33	26.55	25.77	24.99	24.21	23.43	22.65	21.87	21.09	20.31	19.53	18.75	17.97	17.19	16.41	15.63	14.85	14.07
28.83	28.05	27.27	26.49	25.71	24.93	24.15	23.37	22.59	21.81	21.03	20.25	19.47	18.69	17.91	17.13	16.35	15.57	14.79	14.01
28.77	27.99	27.21	26.43	25.65	24.87	24.09	23.31	22.53	21.75	20.97	20.19	19.41	18.63	17.85	17.07	16.29	15.51	14.73	13.95
28.71	27.93	27.15	26.37	25.59	24.81	24.03	23.25	22.47	21.69	20.91	20.13	19.35	18.57	17.79	17.01	16.23	15.45	14.67	13.89
28.65	27.87	27.09	26.31	25.53	24.75	23.97	23.19	22.41	21.63	20.85	20.07	19.29	18.51	17.73	16.95	16.17	15.39	14.61	13.83
28.59	27.81	27.03	26.25	25.47	24.69	23.91	23.13	22.35	21.57	20.79	20.01	19.23	18.45	17.67	16.89	16.11	15.33	14.55	13.77
28.53	27.75	26.97	26.19	25.41	24.63	23.85	23.07	22.29	21.51	20.73	19.95	19.17	18.39	17.61	16.83	16.05	15.27	14.49	13.71
28.47	27.69	26.91	26.13	25.35	24.57	23.79	23.01	22.23	21.45	20.67	19.89	19.11	18.33	17.55	16.77	15.99	15.21	14.43	13.65
28.41	27.63	26.85	26.07	25.29	24.51	23.73	22.95	22.17	21.39	20.61	19.83	19.05	18.27	17.49	16.71	15.93	15.15	14.37	13.59
28.35	27.57	26.79	26.01	25.23	24.45	23.67	22.89	22.11	21.33	20.55	19.77	18.99	18.21	17.43	16.65	15.87	15.09	14.31	13.53
28.29	27.51	26.73	25.95	25.17	24.39	23.61	22.83	22.05	21.27	20.49	19.71	18.93	18.15	17.37	16.59	15.81	15.03	14.25	13.47
28.24	27.45	26.67	25.89	25.11	24.33	23.55	22.77	21.99	21.21	20.43	19.65	18.87	18.09	17.31	16.53	15.75	14.97	14.19	13.41
28.18	27.39	26.62	25.83	25.05	24.27	23.49	22.71	21.93	21.15	20.37	19.59	18.81	18.03	17.25	16.47	15.69	14.91	14.13	13.35
28.12	27.34	26.56	25.78	24.99	24.22	23.43	22.65	21.87	21.09	20.31	19.53	18.75	17.97	17.19	16.41	15.63	14.85	14.07	13.29
28.06	27.28	26.50	25.72	24.94	24.16	23.37	22.60	21.81	21.03	20.25	19.47	18.69	17.91	17.13	16.35	15.57	14.79	14.01	13.23
28.00	27.22	26.44	25.66	24.88	24.10	23.32	22.54	21.76	20.97	20.19	19.41	18.63	17.85	17.07	16.29	15.51	14.73	13.95	13.17
