9.27	9.55	9.83	10.11	10.39	10.66	10.94	11.22	11.50	11.78	12.06	12.34	12.62	12.90	13.18	13.46	13.74	14.02	14.30	14.58
9.30	9.58	9.86	10.14	10.42	10.70	10.98	11.26	11.54	11.82	12.10	12.38	12.66	12.94	13.22	13.50	13.78	14.06	14.34	14.62
9.34	9.62	9.90	10.18	10.46	10.74	11.02	11.30	11.58	11.85	12.13	12.41	12.69	12.97	13.25	13.53	13.81	14.09	14.37	14.65
9.37	9.65	9.93	10.21	10.49	10.77	11.05	11.33	11.61	11.89	12.17	12.45	12.73	13.01	13.29	13.57	13.85	14.13	14.41	14.69
9.41	9.69	9.97	10.25	10.53	10.81	11.09	11.37	11.65	11.93	12.21	12.49	12.76	13.04	13.32	13.60	13.88	14.16	14.44	14.72
9.44	9.72	10.00	10.28	10.56	10.84	11.12	11.40	11.68	11.96	12.24	12.52	12.80	13.08	13.36	13.64	13.92	14.20	14.48	14.76
9.48	9.76	10.04	10.32	10.60	10.88	11.16	11.44	11.72	12.00	12.28	12.56	12.84	13.12	13.40	13.67	13.95	14.23	14.51	14.79
9.51	9.79	10.07	10.35	10.63	10.91	11.19	11.47	11.75	12.03	12.31	12.59	12.87	13.15	13.43	13.71	13.99	14.27	14.55	14.83
9.55	9.83	10.11	10.39	10.67	10.95	11.23	11.51	11.79	12.07	12.35	12.63	12.91	13.19	13.47	13.75	14.03	14.30	14.58	14.86
9.59	9.87	10.14	10.42	10.70	10.98	11.26	11.54	11.82	12.10	12.38	12.66	12.94	13.22	13.50	13.78	14.06	14.34	14.62	14.90
9.62	9.90	10.18	10.46	10.74	11.02	11.30	11.58	11.86	12.14	12.42	12.70	12.98	13.26	13.54	13.82	14.10	14.38	14.66	14.94
9.66	9.94	10.22	10.50	10.78	11.05	11.33	11.61	11.89	12.17	12.45	12.73	13.01	13.29	13.57	13.85	14.13	14.41	14.69	14.97
9.69	9.97	10.25	10.53	10.81	11.09	11.37	11.65	11.93	12.21	12.49	12.77	13.05	13.33	13.61	13.89	14.17	14.45	14.73	15.01
9.73	10.01	10.29	10.57	10.85	11.13	11.41	11.69	11.96	12.24	12.52	12.80	13.08	13.36	13.64	13.92	14.20	14.48	14.76	15.04
9.76	10.04	10.32	10.60	10.88	11.16	11.44	11.72	12.00	12.28	12.56	12.84	13.12	13.40	13.68	13.96	14.24	14.52	14.80	15.08
9.80	10.08	10.36	10.64	10.92	11.20	11.48	11.76	12.04	12.32	12.60	12.87	13.15	13.43	13.71	13.99	14.27	14.55	14.83	15.11
9.83	10.11	10.39	10.67	10.95	11.23	11.51	11.79	12.07	12.35	12.63	12.91	13.19	13.47	13.75	14.03	14.31	14.59	14.87	15.15
9.87	10.15	10.43	10.71	10.99	11.27	11.55	11.83	12.11	12.39	12.67	12.95	13.23	13.51	13.78	14.06	14.34	14.62	14.90	15.18
9.90	10.18	10.46	10.74	11.02	11.30	11.58	11.86	12.14	12.42	12.70	12.98	13.26	13.54	13.82	14.10	14.38	14.66	14.94	15.22
9.94	10.22	10.50	10.78	11.06	11.34	11.62	11.90	12.18	12.46	12.74	13.02	13.30	13.58	13.86	14.14	14.42	14.69	14.97	15.25
9.98	10.26	10.53	10.81	11.09	11.37	11.65	11.93	12.21	12.49	12.77	13.05	13.33	13.61	13.89	14.17	14.45	14.73	15.01	15.29
10.01	10.29	10.57	10.85	11.13	11.41	11.69	11.97	12.25	12.53	12.81	13.09	13.37	13.65	13.93	14.21	14.49	14.77	15.05	15.33
10.05	10.33	10.61	10.89	11.17	11.44	11.72	12.00	12.28	12.56	12.84	13.12	13.40	13.68	13.96	14.24	14.52	14.80	15.08	15.36
10.08	10.36	10.64	10.92	11.20	11.48	11.76	12.04	12.32	12.60	12.88	13.16	13.44	13.72	14.00	14.28	14.56	14.84	15.12	15.40
10.12	10.40	10.68	10.96	11.24	11.52	11.80	12.07	12.35	12.63	12.91	13.19	13.47	13.75	14.03	14.31	14.59	14.87	15.15	15.43
10.15	10.43	10.71	10.99	11.27	11.55	11.83	12.11	12.39	12.67	12.95	13.23	13.51	13.79	14.07	14.35	14.63	14.91	15.19	15.47
10.19	10.47	10.75	11.03	11.31	11.59	11.87	12.15	12.43	12.71	12.99	13.26	13.54	13.82	14.10	14.38	14.66	14.94	15.22	15.50
10.22	10.50	10.78	11.06	11.34	11.62	11.90	12.18	12.46	12.74	13.02	13.30	13.58	13.86	14.14	14.42	14.70	14.98	15.26	15.54
10.26	10.54	10.82	11.10	11.38	11.66	11.94	12.22	12.50	12.78	13.06	13.34	13.62	13.90	14.17	14.45	14.73	15.01	15.29	15.57
10.29	10.57	10.85	11.13	11.41	11.69	11.97	12.25	12.53	12.81	13.09	13.37	13.65	13.93	14.21	14.49	14.77	15.05	15.33	15.61
10.33	10.61	10.89	11.17	11.45	11.73	12.01	12.29	12.57	12.85	13.13	13.41	13.69	13.97	14.25	14.53	14.81	15.08	15.36	15.64
10.37	10.65	10.92	11.20	11.48	11.76	12.04	12.32	12.60	12.88	13.16	13.44	13.72	14.00	14.28	14.56	14.84	15.12	15.40	15.68
10.40	10.68	10.96	11.24	11.52	11.80	12.08	12.36	12.64	12.92	13.20	13.48	13.76	14.04	14.32	14.60	14.88	15.16	15.44	15.72
10.44	10.72	11.00	11.28	11.56	11.83	12.11	12.39	12.67	12.95	13.23	13.51	13.79	14.07	14.35	14.63	14.91	15.19	15.47	15.75
10.47	10.75	11.03	11.31	11.59	11.87	12.15	12.43	12.71	12.99	13.27	13.55	13.83	14.11	14.39	14.67	14.95	15.23	15.51	15.79
10.51	10.79	11.07	11.35	11.63	11.91	12.19	12.46	12.74	13.02	13.30	13.58	13.86	14.14	14.42	14.70	14.98	15.26	15.54	15.82
10.54	10.82	11.10	11.38	11.66	11.94	12.22	12.50	12.78	13.06	13.34	13.62	13.90	14.18	14.46	14.74	15.02	15.30	15.58	15.86
10.58	10.86	11.14	11.42	11.70	11.98	12.26	12.54	12.82	13.10	13.37	13.65	13.93	14.21	14.49	14.77	15.05	15.33	15.61	15.89
10.61	10.89	11.17	11.45	11.73	12.01	12.29	12.57	12.85	13.13	13.41	13.69	13.97	14.25	14.53	14.81	15.09	15.37	15.65	15.93
10.65	10.93	11.21	11.49	11.77	12.05	12.33	12.61	12.89	13.17	13.45	13.73	14.01	14.28	14.56	14.84	15.12	15.40	15.68	15.96
10.68	10.96	11.24	11.52	11.80	12.08	12.36	12.64	12.92	13.20	13.48	13.76	14.04	14.32	14.60	14.88	15.16	15.44	15.72	16.00
10.72	11.00	11.28	11.56	11.84	12.12	12.40	12.68	12.96	13.24	13.52	13.80	14.08	14.36	14.64	14.92	15.19	15.47	15.75	16.03
10.76	11.04	11.31	11.59	11.87	12.15	12.43	12.71	12.99	13.27	13.55	13.83	14.11	14.39	14.67	14.95	15.23	15.51	15.79	16.07
10.79	11.07	11.35	11.63	11.91	12.19	12.47	12.75	13.03	13.31	13.59	13.87	14.15	14.43	14.71	14.99	15.27	15.55	15.83	16.10
10.83	11.11	11.39	11.67	11.95	12.22	12.50	12.78	13.06	13.34	13.62	13.90	14.18	14.46	14.74	15.02	15.30	15.58	15.86	16.14
10.86	11.14	11.42	11.70	11.98	12.26	12.54	12.82	13.10	13.38	13.66	13.94	14.22	14.50	14.78	15.06	15.34	15.62	15.90	16.18
10.90	11.18	11.46	11.74	12.02	12.30	12.58	12.85	13.13	13.41	13.69	13.97	14.25	14.53	14.81	15.09	15.37	15.65	15.93	16.21
10.93	11.21	11.49	11.77	12.05	12.33	12.61	12.89	13.17	13.45	13.73	14.01	14.29	14.57	14.85	15.13	15.41	15.69	15.97	16.25
10.97	11.25	11.53	11.81	12.09	12.37	12.65	12.93	13.21	13.49	13.76	14.04	14.32	14.60	14.88	15.16	15.44	15.72	16.00	16.28
11.00	11.28	11.56	11.84	12.12	12.40	12.68	12.96	13.24	13.52	13.80	14.08	14.36	14.64	14.92	15.20	15.48	15.76	16.04	16.32
11.04	11.32	11.60	11.88	12.16	12.44	12.72	13.00	13.28	13.56	13.84	14.12	14.40	14.67	14.95	15.23	15.51	15.79	16.07	16.35
11.07	11.35	11.63	11.91	12.19	12.47	12.75	13.03	13.31	13.59	13.87	14.15	14.43	14.71	14.99	15.27	15.55	15.83	16.11	16.39
11.11	11.39	11.67	11.95	12.23	12.51	12.79	13.07	13.35	13.63	13.91	14.19	14.47	14.75	15.03	15.31	15.58	15.86	16.14	16.42
11.15	11.42	11.70	11.98	12.26	12.54	12.82	13.10	13.38	13.66	13.94	14.22	14.50	14.78	15.06	15.34	15.62	15.90	16.18	16.46
11.18	11.46	11.74	12.02	12.30	12.58	12.86	13.14	13.42	13.70	13.98	14.26	14.54	14.82	15.10	15.38	15.66	15.94	16.22	16.49
11.22	11.50	11.78	12.06	12.33	12.61	12.89	13.17	13.45	13.73	14.01	14.29	14.57	14.85	15.13	15.41	15.69	15.97	16.25	16.53
11.25	11.53	11.81	12.09	12.37	12.65	12.93	13.21	13.49	13.77	14.05	14.33	14.61	14.89	15.17	15.45	15.73	16.01	16.29	16.57
11.29	11.57	11.85	12.13	12.41	12.69	12.97	13.24	13.52	13.80	14.08	14.36	14.64	14.92	15.20	15.48	15.76	16.04	16.32	16.60
11.32	11.60	11.88	12.16	12.44	12.72	13.00	13.28	13.56	13.84	14.12	14.40	14.68	14.96	15.24	15.52	15.80	16.08	16.36	16.64
