34.64	33.61	32.57	31.53	30.50	29.46	28.43	27.39	26.35	25.32	24.28	23.25	22.21	21.18	20.14	19.10	18.07	17.03	16.00	14.96
34.58	33.54	32.51	31.47	30.43	29.40	28.36	27.33	26.29	25.25	24.22	23.18	22.15	21.11	20.07	19.04	18.00	16.97	15.93	14.90
34.51	33.48	32.44	31.40	30.37	29.33	28.30	27.26	26.23	25.19	24.15	23.12	22.08	21.05	20.01	18.97	17.94	16.90	15.87	14.83
34.45	33.41	32.38	31.34	30.30	29.27	28.23	27.20	26.16	25.12	24.09	23.05	22.02	20.98	19.94	18.91	17.87	16.84	15.80	14.77
34.38	33.35	32.31	31.27	30.24	29.20	28.17	27.13	26.10	25.06	24.02	22.99	21.95	20.92	19.88	18.84	17.81	16.77	15.74	14.70
34.32	33.28	32.25	31.21	30.17	29.14	28.10	27.07	26.03	24.99	23.96	22.92	21.89	20.85	19.82	18.78	17.74	16.71	15.67	14.64
34.25	33.22	32.18	31.15	30.11	29.07	28.04	27.00	25.97	24.93	23.89	22.86	21.82	20.79	19.75	18.72	17.68	16.64	15.61	14.57
34.19	33.15	32.12	31.08	30.04	29.01	27.97	26.94	25.90	24.87	23.83	22.79	21.76	20.72	19.69	18.65	17.61	16.58	15.54	14.51
34.12	33.09	32.05	31.02	29.98	28.94	27.91	26.87	25.84	24.80	23.77	22.73	21.69	20.66	19.62	18.59	17.55	16.51	15.48	14.44
34.06	33.02	31.99	30.95	29.91	28.88	27.84	26.81	25.77	24.74	23.70	22.66	21.63	20.59	19.56	18.52	17.48	16.45	15.41	14.38
33.99	32.96	31.92	30.89	29.85	28.81	27.78	26.74	25.71	24.67	23.64	22.60	21.56	20.53	19.49	18.46	17.42	16.38	15.35	14.31
33.93	32.89	31.86	30.82	29.79	28.75	27.71	26.68	25.64	24.61	23.57	22.53	21.50	20.46	19.43	18.39	17.36	16.32	15.28	14.25
33.86	32.83	31.79	30.76	29.72	28.69	27.65	26.61	25.58	24.54	23.51	22.47	21.43	20.40	19.36	18.33	17.29	16.26	15.22	14.18
33.80	32.76	31.73	30.69	29.66	28.62	27.58	26.55	25.51	24.48	23.44	22.40	21.37	20.33	19.30	18.26	17.23	16.19	15.15	14.12
33.73	32.70	31.66	30.63	29.59	28.56	27.52	26.48	25.45	24.41	23.38	22.34	21.31	20.27	19.23	18.20	17.16	16.13	15.09	14.05
33.67	32.63	31.60	30.56	29.53	28.49	27.45	26.42	25.38	24.35	23.31	22.28	21.24	20.20	19.17	18.13	17.10	16.06	15.02	13.99
33.61	32.57	31.53	30.50	29.46	28.43	27.39	26.35	25.32	24.28	23.25	22.21	21.18	20.14	19.10	18.07	17.03	16.00	14.96	13.92
33.54	32.50	31.47	30.43	29.40	28.36	27.33	26.29	25.25	24.22	23.18	22.15	21.11	20.07	19.04	18.00	16.97	15.93	14.90	13.86
33.48	32.44	31.40	30.37	29.33	28.30	27.26	26.23	25.19	24.15	23.12	22.08	21.05	20.01	18.97	17.94	16.90	15.87	14.83	13.79
33.41	32.37	31.34	30.30	29.27	28.23	27.20	26.16	25.12	24.09	23.05	22.02	20.98	19.94	18.91	17.87	16.84	15.80	14.77	13.73
33.35	32.31	31.27	30.24	29.20	28.17	27.13	26.10	25.06	24.02	22.99	21.95	20.92	19.88	18.84	17.81	16.77	15.74	14.70	13.66
33.28	32.25	31.21	30.17	29.14	28.10	27.07	26.03	24.99	23.96	22.92	21.89	20.85	19.82	18.78	17.74	16.71	15.67	14.64	13.60
33.22	32.18	31.15	30.11	29.07	28.04	27.00	25.97	24.93	23.89	22.86	21.82	20.79	19.75	18.71	17.68	16.64	15.61	14.57	13.54
33.15	32.12	31.08	30.04	29.01	27.97	26.94	25.90	24.87	23.83	22.79	21.76	20.72	19.69	18.65	17.61	16.58	15.54	14.51	13.47
33.09	32.05	31.02	29.98	28.94	27.91	26.87	25.84	24.80	23.76	22.73	21.69	20.66	19.62	18.58	17.55	16.51	15.48	14.44	13.41
33.02	31.99	30.95	29.91	28.88	27.84	26.81	25.77	24.74	23.70	22.66	21.63	20.59	19.56	18.52	17.48	16.45	15.41	14.38	13.34
32.96	31.92	30.89	29.85	28.81	27.78	26.74	25.71	24.67	23.63	22.60	21.56	20.53	19.49	18.46	17.42	16.38	15.35	14.31	13.28
32.89	31.86	30.82	29.79	28.75	27.71	26.68	25.64	24.61	23.57	22.53	21.50	20.46	19.43	18.39	17.36	16.32	15.28	14.25	13.21
32.83	31.79	30.76	29.72	28.68	27.65	26.61	25.58	24.54	23.50	22.47	21.43	20.40	19.36	18.33	17.29	16.25	15.22	14.18	13.15
32.76	31.73	30.69	29.66	28.62	27.58	26.55	25.51	24.48	23.44	22.41	21.37	20.33	19.30	18.26	17.23	16.19	15.15	14.12	13.08
32.70	31.66	30.63	29.59	28.55	27.52	26.48	25.45	24.41	23.38	22.34	21.30	20.27	19.23	18.20	17.16	16.12	15.09	14.05	13.02
32.63	31.60	30.56	29.53	28.49	27.45	26.42	25.38	24.35	23.31	22.28	21.24	20.20	19.17	18.13	17.10	16.06	15.02	13.99	12.95
32.57	31.53	30.50	29.46	28.43	27.39	26.35	25.32	24.28	23.25	22.21	21.17	20.14	19.10	18.07	17.03	16.00	14.96	13.92	12.89
32.50	31.47	30.43	29.40	28.36	27.33	26.29	25.25	24.22	23.18	22.15	21.11	20.07	19.04	18.00	16.97	15.93	14.90	13.86	12.82
