25.98	25.34	24.70	24.06	23.42	22.78	22.14	21.50	20.86	20.22	19.59	18.95	18.31	17.67	17.03	16.39	15.75	15.11	14.47	13.83
25.93	25.29	24.65	24.01	23.37	22.74	22.10	21.46	20.82	20.18	19.54	18.90	18.26	17.62	16.99	16.35	15.71	15.07	14.43	13.79
25.89	25.25	24.61	23.97	23.33	22.69	22.05	21.41	20.77	20.14	19.50	18.86	18.22	17.58	16.94	16.30	15.66	15.02	14.38	13.75
25.84	25.20	24.56	23.92	23.29	22.65	22.01	21.37	20.73	20.09	19.45	18.81	18.17	17.54	16.90	16.26	15.62	14.98	14.34	13.70
25.80	25.16	24.52	23.88	23.24	22.60	21.96	21.32	20.69	20.05	19.41	18.77	18.13	17.49	16.85	16.21	15.57	14.93	14.30	13.66
25.75	25.11	24.47	23.84	23.20	22.56	21.92	21.28	20.64	20.00	19.36	18.72	18.09	17.45	16.81	16.17	15.53	14.89	14.25	13.61
25.71	25.07	24.43	23.79	23.15	22.51	21.87	21.24	20.60	19.96	19.32	18.68	18.04	17.40	16.76	16.12	15.48	14.85	14.21	13.57
25.66	25.02	24.39	23.75	23.11	22.47	21.83	21.19	20.55	19.91	19.27	18.63	18.00	17.36	16.72	16.08	15.44	14.80	14.16	13.52
25.62	24.98	24.34	23.70	23.06	22.42	21.78	21.15	20.51	19.87	19.23	18.59	17.95	17.31	16.67	16.03	15.39	14.76	14.12	13.48
25.57	24.93	24.30	23.66	23.02	22.38	21.74	21.10	20.46	19.82	19.18	18.55	17.91	17.27	16.63	15.99	15.35	14.71	14.07	13.43
25.53	24.89	24.25	23.61	22.97	22.33	21.70	21.06	20.42	19.78	19.14	18.50	17.86	17.22	16.58	15.94	15.31	14.67	14.03	13.39
25.48	24.85	24.21	23.57	22.93	22.29	21.65	21.01	20.37	19.73	19.10	18.46	17.82	17.18	16.54	15.90	15.26	14.62	13.98	13.34
25.44	24.80	24.16	23.52	22.88	22.25	21.61	20.97	20.33	19.69	19.05	18.41	17.77	17.13	16.49	15.86	15.22	14.58	13.94	13.30
25.40	24.76	24.12	23.48	22.84	22.20	21.56	20.92	20.28	19.64	19.01	18.37	17.73	17.09	16.45	15.81	15.17	14.53	13.89	13.25
25.35	24.71	24.07	23.43	22.79	22.16	21.52	20.88	20.24	19.60	18.96	18.32	17.68	17.04	16.41	15.77	15.13	14.49	13.85	13.21
25.31	24.67	24.03	23.39	22.75	22.11	21.47	20.83	20.19	19.56	18.92	18.28	17.64	17.00	16.36	15.72	15.08	14.44	13.80	13.17
25.26	24.62	23.98	23.34	22.71	22.07	21.43	20.79	20.15	19.51	18.87	18.23	17.59	16.96	16.32	15.68	15.04	14.40	13.76	13.12
25.22	24.58	23.94	23.30	22.66	22.02	21.38	20.74	20.11	19.47	18.83	18.19	17.55	16.91	16.27	15.63	14.99	14.35	13.72	13.08
25.17	24.53	23.89	23.26	22.62	21.98	21.34	20.70	20.06	19.42	18.78	18.14	17.51	16.87	16.23	15.59	14.95	14.31	13.67	13.03
25.13	24.49	23.85	23.21	22.57	21.93	21.29	20.66	20.02	19.38	18.74	18.10	17.46	16.82	16.18	15.54	14.90	14.27	13.63	12.99
25.08	24.44	23.81	23.17	22.53	21.89	21.25	20.61	19.97	19.33	18.69	18.05	17.42	16.78	16.14	15.50	14.86	14.22	13.58	12.94
25.04	24.40	23.76	23.12	22.48	21.84	21.20	20.57	19.93	19.29	18.65	18.01	17.37	16.73	16.09	15.45	14.81	14.18	13.54	12.90
24.99	24.35	23.72	23.08	22.44	21.80	21.16	20.52	19.88	19.24	18.60	17.97	17.33	16.69	16.05	15.41	14.77	14.13	13.49	12.85
24.95	24.31	23.67	23.03	22.39	21.75	21.12	20.48	19.84	19.20	18.56	17.92	17.28	16.64	16.00	15.36	14.73	14.09	13.45	12.81
24.90	24.27	23.63	22.99	22.35	21.71	21.07	20.43	19.79	19.15	18.52	17.88	17.24	16.60	15.96	15.32	14.68	14.04	13.40	12.76
24.86	24.22	23.58	22.94	22.30	21.67	21.03	20.39	19.75	19.11	18.47	17.83	17.19	16.55	15.91	15.28	14.64	14.00	13.36	12.72
24.82	24.18	23.54	22.90	22.26	21.62	20.98	20.34	19.70	19.06	18.43	17.79	17.15	16.51	15.87	15.23	14.59	13.95	13.31	12.67
24.77	24.13	23.49	22.85	22.21	21.58	20.94	20.30	19.66	19.02	18.38	17.74	17.10	16.46	15.82	15.19	14.55	13.91	13.27	12.63
24.73	24.09	23.45	22.81	22.17	21.53	20.89	20.25	19.61	18.98	18.34	17.70	17.06	16.42	15.78	15.14	14.50	13.86	13.22	12.59
24.68	24.04	23.40	22.76	22.13	21.49	20.85	20.21	19.57	18.93	18.29	17.65	17.01	16.37	15.74	15.10	14.46	13.82	13.18	12.54
24.64	24.00	23.36	22.72	22.08	21.44	20.80	20.16	19.53	18.89	18.25	17.61	16.97	16.33	15.69	15.05	14.41	13.77	13.14	12.50
24.59	23.95	23.31	22.68	22.04	21.40	20.76	20.12	19.48	18.84	18.20	17.56	16.92	16.29	15.65	15.01	14.37	13.73	13.09	12.45
24.55	23.91	23.27	22.63	21.99	21.35	20.71	20.08	19.44	18.80	18.16	17.52	16.88	16.24	15.60	14.96	14.32	13.69	13.05	12.41
24.50	23.86	23.23	22.59	21.95	21.31	20.67	20.03	19.39	18.75	18.11	17.47	16.84	16.20	15.56	14.92	14.28	13.64	13.00	12.36
24.46	23.82	23.18	22.54	21.90	21.26	20.62	19.99	19.35	18.71	18.07	17.43	16.79	16.15	15.51	14.87	14.23	13.60	12.96	12.32
24.41	23.77	23.14	22.50	21.86	21.22	20.58	19.94	19.30	18.66	18.02	17.39	16.75	16.11	15.47	14.83	14.19	13.55	12.91	12.27
24.37	23.73	23.09	22.45	21.81	21.17	20.54	19.90	19.26	18.62	17.98	17.34	16.70	16.06	15.42	14.78	14.15	13.51	12.87	12.23
24.32	23.69	23.05	22.41	21.77	21.13	20.49	19.85	19.21	18.57	17.94	17.30	16.66	16.02	15.38	14.74	14.10	13.46	12.82	12.18
24.28	23.64	23.00	22.36	21.72	21.09	20.45	19.81	19.17	18.53	17.89	17.25	16.61	15.97	15.33	14.70	14.06	13.42	12.78	12.14
24.24	23.60	22.96	22.32	21.68	21.04	20.40	19.76	19.12	18.48	17.85	17.21	16.57	15.93	15.29	14.65	14.01	13.37	12.73	12.09
24.19	23.55	22.91	22.27	21.63	21.00	20.36	19.72	19.08	18.44	17.80	17.16	16.52	15.88	15.24	14.61	13.97	13.33	12.69	12.05
24.15	23.51	22.87	22.23	21.59	20.95	20.31	19.67	19.03	18.40	17.76	17.12	16.48	15.84	15.20	14.56	13.92	13.28	12.64	12.01
24.10	23.46	22.82	22.18	21.55	20.91	20.27	19.63	18.99	18.35	17.71	17.07	16.43	15.79	15.16	14.52	13.88	13.24	12.60	11.96
24.06	23.42	22.78	22.14	21.50	20.86	20.22	19.58	18.95	18.31	17.67	17.03	16.39	15.75	15.11	14.47	13.83	13.19	12.56	11.92
24.01	23.37	22.73	22.10	21.46	20.82	20.18	19.54	18.90	18.26	17.62	16.98	16.34	15.71	15.07	14.43	13.79	13.15	12.51	11.87
23.97	23.33	22.69	22.05	21.41	20.77	20.13	19.50	18.86	18.22	17.58	16.94	16.30	15.66	15.02	14.38	13.74	13.11	12.47	11.83
23.92	23.28	22.65	22.01	21.37	20.73	20.09	19.45	18.81	18.17	17.53	16.89	16.26	15.62	14.98	14.34	13.70	13.06	12.42	11.78
23.88	23.24	22.60	21.96	21.32	20.68	20.04	19.41	18.77	18.13	17.49	16.85	16.21	15.57	14.93	14.29	13.65	13.02	12.38	11.74
23.83	23.19	22.56	21.92	21.28	20.64	20.00	19.36	18.72	18.08	17.44	16.80	16.17	15.53	14.89	14.25	13.61	12.97	12.33	11.69
23.79	23.15	22.51	21.87	21.23	20.59	19.96	19.32	18.68	18.04	17.40	16.76	16.12	15.48	14.84	14.20	13.57	12.93	12.29	11.65
23.74	23.11	22.47	21.83	21.19	20.55	19.91	19.27	18.63	17.99	17.35	16.72	16.08	15.44	14.80	14.16	13.52	12.88	12.24	11.60
23.70	23.06	22.42	21.78	21.14	20.51	19.87	19.23	18.59	17.95	17.31	16.67	16.03	15.39	14.75	14.12	13.48	12.84	12.20	11.56
23.66	23.02	22.38	21.74	21.10	20.46	19.82	19.18	18.54	17.90	17.27	16.63	15.99	15.35	14.71	14.07	13.43	12.79	12.15	11.51
23.61	22.97	22.33	21.69	21.05	20.42	19.78	19.14	18.50	17.86	17.22	16.58	15.94	15.30	14.66	14.03	13.39	12.75	12.11	11.47
23.57	22.93	22.29	21.65	21.01	20.37	19.73	19.09	18.45	17.82	17.18	16.54	15.90	15.26	14.62	13.98	13.34	12.70	12.06	11.43
23.52	22.88	22.24	21.60	20.97	20.33	19.69	19.05	18.41	17.77	17.13	16.49	15.85	15.21	14.58	13.94	13.30	12.66	12.02	11.38
23.48	22.84	22.20	21.56	20.92	20.28	19.64	19.00	18.37	17.73	17.09	16.45	15.81	15.17	14.53	13.89	13.25	12.61	11.98	11.34
23.43	22.79	22.15	21.52	20.88	20.24	19.60	18.96	18.32	17.68	17.04	16.40	15.76	15.13	14.49	13.85	13.21	12.57	11.93	11.29
23.39	22.75	22.11	21.47	20.83	20.19	19.55	18.92	18.28	17.64	17.00	16.36	15.72	15.08	14.44	13.80	13.16	12.53	11.89	11.25
23.34	22.70	22.07	21.43	20.79	20.15	19.51	18.87	18.23	17.59	16.95	16.31	15.68	15.04	14.40	13.76	13.12	12.48	11.84	11.20
23.30	22.66	22.02	21.38	20.74	20.10	19.46	18.83	18.19	17.55	16.91	16.27	15.63	14.99	14.35	13.71	13.07	12.44	11.80	11.16
23.25	22.61	21.98	21.34	20.70	20.06	19.42	18.78	18.14	17.50	16.86	16.22	15.59	14.95	14.31	13.67	13.03	12.39	11.75	11.11
