9.56	9.82	10.09	10.35	10.61	10.87	11.13	11.40	11.66	11.92	12.18	12.44	12.71	12.97	13.23	13.49	13.75	14.02	14.28	14.54
9.59	9.86	10.12	10.38	10.64	10.90	11.17	11.43	11.69	11.95	12.21	12.48	12.74	13.00	13.26	13.52	13.79	14.05	14.31	14.57
9.63	9.89	10.15	10.41	10.68	10.94	11.20	11.46	11.72	11.99	12.25	12.51	12.77	13.03	13.30	13.56	13.82	14.08	14.34	14.61
9.66	9.92	10.18	10.45	10.71	10.97	11.23	11.49	11.76	12.02	12.28	12.54	12.80	13.07	13.33	13.59	13.85	14.11	14.38	14.64
9.69	9.96	10.22	10.48	10.74	11.00	11.27	11.53	11.79	12.05	12.31	12.58	12.84	13.10	13.36	13.62	13.89	14.15	14.41	14.67
9.73	9.99	10.25	10.51	10.77	11.04	11.30	11.56	11.82	12.08	12.35	12.61	12.87	13.13	13.39	13.66	13.92	14.18	14.44	14.70
9.76	10.02	10.28	10.54	10.81	11.07	11.33	11.59	11.86	12.12	12.38	12.64	12.90	13.17	13.43	13.69	13.95	14.21	14.48	14.74
9.79	10.05	10.32	10.58	10.84	11.10	11.36	11.63	11.89	12.15	12.41	12.67	12.94	13.20	13.46	13.72	13.98	14.25	14.51	14.77
9.82	10.09	10.35	10.61	10.87	11.13	11.40	11.66	11.92	12.18	12.44	12.71	12.97	13.23	13.49	13.75	14.02	14.28	14.54	14.80
9.86	10.12	10.38	10.64	10.91	11.17	11.43	11.69	11.95	12.22	12.48	12.74	13.00	13.26	13.53	13.79	14.05	14.31	14.57	14.84
9.89	10.15	10.41	10.68	10.94	11.20	11.46	11.72	11.99	12.25	12.51	12.77	13.03	13.30	13.56	13.82	14.08	14.34	14.61	14.87
9.92	10.19	10.45	10.71	10.97	11.23	11.50	11.76	12.02	12.28	12.54	12.81	13.07	13.33	13.59	13.85	14.12	14.38	14.64	14.90
9.96	10.22	10.48	10.74	11.00	11.27	11.53	11.79	12.05	12.31	12.58	12.84	13.10	13.36	13.62	13.89	14.15	14.41	14.67	14.93
9.99	10.25	10.51	10.77	11.04	11.30	11.56	11.82	12.09	12.35	12.61	12.87	13.13	13.40	13.66	13.92	14.18	14.44	14.71	14.97
10.02	10.28	10.55	10.81	11.07	11.33	11.59	11.86	12.12	12.38	12.64	12.90	13.17	13.43	13.69	13.95	14.21	14.48	14.74	15.00
10.05	10.32	10.58	10.84	11.10	11.36	11.63	11.89	12.15	12.41	12.67	12.94	13.20	13.46	13.72	13.98	14.25	14.51	14.77	15.03
10.09	10.35	10.61	10.87	11.14	11.40	11.66	11.92	12.18	12.45	12.71	12.97	13.23	13.49	13.76	14.02	14.28	14.54	14.80	15.07
